Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,,
7.53125,9.99E-07,2.35E-05,,1.50E-08,,
7.546875,9.99E-07,2.16E-05,,1.95E-08,,
7.5625,9.99E-07,2.01E-05,,1.14E-08,,
7.578125,9.99E-07,1.90E-05,,1.68E-08,,
7.59375,9.99E-07,1.79E-05,,1.75E-08,,
7.609375,9.99E-07,1.65E-05,,1.21E-08,,
7.625,9.99E-07,1.54E-05,,1.39E-08,,
7.640625,9.99E-07,1.40E-05,,1.86E-08,,
7.65625,9.99E-07,1.23E-05,,1.31E-08,,
7.671875,9.99E-07,1.09E-05,,1.49E-08,,
7.6875,9.99E-07,1.04E-05,,2.02E-08,,
7.703125,9.99E-07,1.01E-05,,1.49E-08,,
7.71875,9.99E-07,9.91E-06,,1.56E-08,,
7.734375,9.99E-07,1.01E-05,,1.79E-08,,
7.75,9.99E-07,1.02E-05,,1.47E-08,,
7.765625,9.99E-07,9.83E-06,,1.62E-08,,
7.78125,9.99E-07,9.50E-06,,1.36E-08,,
7.796875,9.99E-07,1.01E-05,,1.69E-08,,
7.8125,9.99E-07,1.11E-05,,1.64E-08,,
7.828125,9.99E-07,1.20E-05,,1.42E-08,,
7.84375,9.99E-07,1.24E-05,,1.78E-08,,
7.859375,9.99E-07,1.22E-05,,2.06E-08,,
7.875,9.99E-07,1.16E-05,,1.36E-08,,
7.890625,9.99E-07,1.11E-05,,1.90E-08,,
7.90625,9.99E-07,1.14E-05,,2.05E-08,,
7.921875,9.99E-07,1.16E-05,,1.28E-08,,
7.9375,9.99E-07,1.15E-05,,1.80E-08,,
7.953125,9.99E-07,1.18E-05,,1.76E-08,,
7.96875,9.99E-07,1.18E-05,,1.72E-08,,
7.984375,9.99E-07,1.15E-05,,1.58E-08,,
8,9.99E-07,1.14E-05,,1.88E-08,,
8.015625,9.99E-07,1.14E-05,,1.90E-08,,
8.03125,9.99E-07,1.14E-05,,1.71E-08,,
8.046875,9.99E-07,1.08E-05,,1.49E-08,,
8.0625,9.99E-07,9.91E-06,,2.22E-08,,
8.078125,9.99E-07,8.93E-06,,1.57E-08,,
8.09375,9.99E-07,8.94E-06,,1.40E-08,,
8.109375,9.99E-07,9.16E-06,,2.07E-08,,
8.125,9.99E-07,9.22E-06,,1.94E-08,,
8.140625,9.99E-07,8.87E-06,,1.30E-08,,
8.15625,9.99E-07,8.21E-06,,2.14E-08,,
8.171875,9.99E-07,7.73E-06,,2.12E-08,,
8.1875,9.99E-07,7.04E-06,,1.41E-08,,
8.203125,9.99E-07,6.16E-06,,1.88E-08,,
8.21875,9.99E-07,4.92E-06,,1.92E-08,,
8.234375,9.99E-07,4.20E-06,,1.71E-08,,
8.25,9.99E-07,4.11E-06,,1.20E-08,,
8.265625,9.99E-07,4.12E-06,,2.15E-08,,
8.28125,9.99E-07,4.37E-06,,1.82E-08,,
8.296875,9.99E-07,4.41E-06,,1.34E-08,,
8.3125,9.99E-07,4.39E-06,,1.95E-08,,
8.328125,9.99E-07,4.58E-06,,2.32E-08,,
8.34375,9.99E-07,5.05E-06,,1.14E-08,,
8.359375,9.99E-07,5.16E-06,,1.98E-08,,
8.375,9.99E-07,4.76E-06,,2.07E-08,,
8.390625,9.99E-07,4.07E-06,,1.32E-08,,
8.40625,9.99E-07,3.51E-06,,1.73E-08,,
8.421875,9.99E-07,3.07E-06,,2.14E-08,,
8.4375,9.99E-07,2.61E-06,,1.53E-08,,
8.453125,9.99E-07,2.03E-06,,1.88E-08,,
8.46875,9.99E-07,1.64E-06,,2.05E-08,,
8.484375,9.99E-07,1.65E-06,,1.68E-08,,
8.5,9.99E-07,1.77E-06,,1.77E-08,,
8.515625,9.99E-07,1.82E-06,,1.87E-08,,
8.53125,9.99E-07,1.97E-06,,1.51E-08,,
8.546875,9.99E-07,2.13E-06,,1.71E-08,,
8.5625,9.99E-07,2.37E-06,,1.83E-08,,
8.578125,9.99E-07,2.43E-06,,1.70E-08,,
8.59375,9.99E-07,2.27E-06,,1.56E-08,,
8.609375,9.99E-07,1.87E-06,,2.20E-08,,
8.625,9.99E-07,1.35E-06,,1.47E-08,,
8.640625,9.99E-07,1.15E-06,,1.56E-08,,
8.65625,9.99E-07,1.24E-06,,1.83E-08,,
8.671875,9.99E-07,1.52E-06,,1.69E-08,,
8.6875,9.99E-07,1.89E-06,,1.26E-08,,
8.703125,9.99E-07,2.12E-06,,1.80E-08,,
8.71875,9.99E-07,2.16E-06,,2.01E-08,,
8.734375,9.99E-07,2.18E-06,,1.43E-08,,
8.75,9.99E-07,2.32E-06,,1.65E-08,,
8.765625,9.99E-07,2.59E-06,,1.95E-08,,
8.78125,9.99E-07,2.64E-06,,1.55E-08,,
8.796875,9.99E-07,2.44E-06,,1.06E-08,,
8.8125,9.99E-07,2.45E-06,,1.86E-08,,
8.828125,9.99E-07,2.44E-06,,1.61E-08,,
8.84375,9.99E-07,2.42E-06,,1.07E-08,,
8.859375,9.99E-07,2.32E-06,,1.79E-08,,
8.875,9.99E-07,2.29E-06,,1.80E-08,,
8.890625,9.99E-07,2.07E-06,,1.27E-08,,
8.90625,9.99E-07,1.64E-06,,1.51E-08,,
8.921875,9.99E-07,1.33E-06,,1.71E-08,,
8.9375,9.99E-07,1.05E-06,,1.29E-08,,
8.953125,9.99E-07,8.32E-07,,1.38E-08,,
8.96875,9.99E-07,6.52E-07,,1.39E-08,,
8.984375,9.99E-07,6.02E-07,,1.38E-08,,
9,9.99E-07,4.90E-07,,1.73E-08,,
9.015625,9.99E-07,2.96E-07,,1.14E-08,,
9.03125,9.99E-07,1.76E-07,,1.69E-08,,
9.046875,9.99E-07,1.23E-07,,1.51E-08,,
9.0625,9.99E-07,1.56E-07,,1.37E-08,,
9.078125,9.99E-07,2.17E-07,,1.20E-08,,
9.09375,9.99E-07,2.58E-07,,1.62E-08,,
9.109375,9.99E-07,1.94E-07,,1.45E-08,,
9.125,9.99E-07,1.43E-07,,1.30E-08,,
9.140625,9.99E-07,1.75E-07,,1.54E-08,,
9.15625,9.99E-07,2.11E-07,,1.76E-08,,
9.171875,9.99E-07,2.46E-07,,1.53E-08,,
9.1875,9.99E-07,3.08E-07,,1.37E-08,,
9.203125,9.99E-07,3.75E-07,,1.65E-08,,
9.21875,9.99E-07,3.75E-07,,1.65E-08,,
9.234375,9.99E-07,4.33E-07,,1.41E-08,,
9.25,9.99E-07,5.52E-07,,1.35E-08,,
9.265625,9.99E-07,6.75E-07,,1.97E-08,,
9.28125,9.99E-07,7.08E-07,,2.02E-08,,
9.296875,9.99E-07,5.72E-07,,9.96E-09,,
9.3125,9.99E-07,4.31E-07,,2.00E-08,,
9.328125,9.99E-07,4.38E-07,,2.05E-08,,
9.34375,9.99E-07,4.89E-07,,1.14E-08,,
9.359375,9.99E-07,5.63E-07,,1.30E-08,,
9.375,9.99E-07,6.30E-07,,2.57E-08,,
9.390625,9.99E-07,6.46E-07,,1.37E-08,,
9.40625,9.99E-07,6.66E-07,,1.36E-08,,
9.421875,9.99E-07,6.84E-07,,2.28E-08,,
9.4375,9.99E-07,6.27E-07,,1.74E-08,,
9.453125,9.99E-07,4.34E-07,,1.28E-08,,
9.46875,9.99E-07,2.34E-07,,1.56E-08,,
9.484375,9.99E-07,1.38E-07,,1.93E-08,,
9.5,9.99E-07,1.36E-07,,1.49E-08,,
9.515625,9.99E-07,1.73E-07,,1.31E-08,,
9.53125,9.99E-07,2.07E-07,,2.06E-08,,
9.546875,9.99E-07,2.45E-07,,1.90E-08,,
9.5625,9.99E-07,3.57E-07,,1.30E-08,,
9.578125,9.99E-07,5.22E-07,,1.78E-08,,
9.59375,9.99E-07,6.50E-07,,1.79E-08,,
9.609375,9.99E-07,7.02E-07,,1.41E-08,,
9.625,9.99E-07,6.84E-07,,1.53E-08,,
9.640625,9.99E-07,6.25E-07,,1.82E-08,,
9.65625,9.99E-07,5.68E-07,,1.50E-08,,
9.671875,9.99E-07,5.12E-07,,1.68E-08,,
9.6875,9.99E-07,3.50E-07,,1.71E-08,,
9.703125,9.99E-07,1.88E-07,,1.44E-08,,
9.71875,9.99E-07,1.06E-07,,1.48E-08,,
9.734375,9.99E-07,1.14E-07,,1.78E-08,,
9.75,9.99E-07,1.26E-07,,1.29E-08,,
9.765625,9.99E-07,1.57E-07,,1.55E-08,,
9.78125,9.99E-07,2.67E-07,,1.80E-08,,
9.796875,9.99E-07,3.38E-07,,1.78E-08,,
9.8125,9.99E-07,3.40E-07,,1.37E-08,,
9.828125,9.99E-07,2.91E-07,,1.75E-08,,
9.84375,9.99E-07,1.97E-07,,1.88E-08,,
9.859375,9.99E-07,9.05E-08,,1.44E-08,,
9.875,9.99E-07,6.60E-08,,1.39E-08,,
9.890625,9.99E-07,9.32E-08,,1.89E-08,,
9.90625,9.99E-07,2.00E-07,,1.88E-08,,
9.921875,9.99E-07,2.74E-07,,1.50E-08,,
9.9375,9.99E-07,3.02E-07,,1.52E-08,,
9.953125,9.99E-07,2.78E-07,,2.18E-08,,
9.96875,9.99E-07,3.12E-07,,1.71E-08,,
9.984375,9.99E-07,3.99E-07,,1.11E-08,,
10,9.99E-07,4.38E-07,,1.92E-08,,
10.015625,9.99E-07,4.38E-07,,2.08E-08,,
10.03125,9.99E-07,3.70E-07,,1.43E-08,,
10.046875,9.99E-07,3.32E-07,,1.41E-08,,
10.0625,9.99E-07,3.52E-07,,2.55E-08,,
10.078125,9.99E-07,3.37E-07,,1.65E-08,,
10.09375,9.99E-07,3.26E-07,,1.11E-08,,
10.109375,9.99E-07,3.69E-07,,2.00E-08,,
10.125,9.99E-07,3.34E-07,,1.85E-08,,
10.140625,9.99E-07,2.81E-07,,1.24E-08,,
10.15625,9.99E-07,2.44E-07,,1.78E-08,,
10.171875,9.99E-07,2.06E-07,,1.84E-08,,
10.1875,9.99E-07,1.70E-07,,1.40E-08,,
10.203125,9.99E-07,1.23E-07,,1.91E-08,,
10.21875,9.99E-07,1.40E-07,,1.22E-08,,
10.234375,9.99E-07,1.48E-07,,1.38E-08,,
10.25,9.99E-07,1.26E-07,,2.04E-08,,
10.265625,9.99E-07,8.17E-08,,1.38E-08,,
10.28125,9.99E-07,2.96E-08,,1.18E-08,,
10.296875,9.99E-07,1.44E-08,,1.88E-08,,
10.3125,9.99E-07,3.69E-08,,1.87E-08,,
10.328125,9.99E-07,5.21E-08,,9.06E-09,,
10.34375,9.99E-07,4.26E-08,,1.56E-08,,
10.359375,9.99E-07,2.40E-08,,1.70E-08,,
10.375,9.99E-07,4.52E-08,,1.46E-08,,
10.390625,9.99E-07,6.93E-08,,1.25E-08,,
10.40625,9.99E-07,8.90E-08,,1.43E-08,,
10.421875,9.99E-07,1.46E-07,,1.94E-08,,
10.4375,9.99E-07,1.82E-07,,1.32E-08,,
10.453125,9.99E-07,1.94E-07,,1.07E-08,,
10.46875,9.99E-07,2.57E-07,,1.49E-08,,
10.484375,9.99E-07,3.42E-07,,1.95E-08,,
10.5,9.99E-07,3.74E-07,,1.19E-08,,
10.515625,9.99E-07,3.35E-07,,1.11E-08,,
10.53125,9.99E-07,2.49E-07,,1.98E-08,,
10.546875,9.99E-07,1.83E-07,,1.73E-08,,
10.5625,9.99E-07,1.92E-07,,9.44E-09,,
10.578125,9.99E-07,2.32E-07,,1.22E-08,,
10.59375,9.99E-07,2.39E-07,,2.07E-08,,
10.609375,9.99E-07,2.38E-07,,1.57E-08,,
10.625,9.99E-07,1.92E-07,,9.42E-09,,
10.640625,9.99E-07,1.55E-07,,2.03E-08,,
10.65625,9.99E-07,1.34E-07,,1.68E-08,,
10.671875,9.99E-07,8.99E-08,,1.46E-08,,
10.6875,9.99E-07,4.81E-08,,8.95E-09,,
10.703125,9.99E-07,1.71E-08,,2.03E-08,,
10.71875,9.99E-07,4.14E-09,,1.49E-08,,
10.734375,9.99E-07,1.83E-09,,1.31E-08,,
10.75,9.99E-07,4.77E-09,,1.32E-08,,
10.765625,9.99E-07,1.65E-08,,1.74E-08,,
10.78125,9.99E-07,3.32E-08,,1.79E-08,,
10.796875,9.99E-07,8.39E-08,,8.84E-09,,
10.8125,9.99E-07,1.55E-07,,1.76E-08,,
10.828125,9.99E-07,2.28E-07,,1.47E-08,,
10.84375,9.99E-07,2.42E-07,,1.59E-08,,
10.859375,9.99E-07,2.33E-07,,1.30E-08,,
10.875,9.99E-07,2.07E-07,,1.91E-08,,
10.890625,9.99E-07,1.92E-07,,1.51E-08,,
10.90625,9.99E-07,1.71E-07,,1.35E-08,,
10.921875,9.99E-07,7.88E-08,,1.82E-08,,
10.9375,9.99E-07,3.52E-08,,1.38E-08,,
10.953125,9.99E-07,3.45E-08,,1.41E-08,,
10.96875,9.99E-07,4.67E-08,,2.26E-08,,
10.984375,9.99E-07,5.98E-08,,1.48E-08,,
11,9.99E-07,9.39E-08,,1.48E-08,,
11.015625,9.99E-07,1.24E-07,,1.77E-08,,
11.03125,9.99E-07,1.23E-07,,1.95E-08,,
11.046875,9.99E-07,1.05E-07,,1.23E-08,,
11.0625,9.99E-07,5.48E-08,,1.85E-08,,
11.078125,9.99E-07,8.69E-09,,1.86E-08,,
11.09375,9.99E-07,4.37E-09,,1.55E-08,,
11.109375,9.99E-07,3.52E-08,,2.10E-08,,
11.125,9.99E-07,6.87E-08,,1.20E-08,,
11.140625,9.99E-07,8.13E-08,,1.79E-08,,
11.15625,9.99E-07,6.46E-08,,1.91E-08,,
11.171875,9.99E-07,4.14E-08,,1.93E-08,,
11.1875,9.99E-07,3.42E-08,,1.15E-08,,
11.203125,9.99E-07,5.02E-08,,2.04E-08,,
11.21875,9.99E-07,8.49E-08,,2.55E-08,,
11.234375,9.99E-07,1.15E-07,,9.60E-09,,
11.25,9.99E-07,1.34E-07,,1.40E-08,,
11.265625,9.99E-07,1.51E-07,,2.20E-08,,
11.28125,9.99E-07,1.77E-07,,1.88E-08,,
11.296875,9.99E-07,2.62E-07,,1.14E-08,,
11.3125,9.99E-07,3.28E-07,,1.61E-08,,
11.328125,9.99E-07,3.68E-07,,2.22E-08,,
11.34375,9.99E-07,3.89E-07,,1.57E-08,,
11.359375,9.99E-07,3.17E-07,,1.22E-08,,
11.375,9.99E-07,2.30E-07,,1.72E-08,,
11.390625,9.99E-07,1.54E-07,,1.89E-08,,
11.40625,9.99E-07,9.26E-08,,1.77E-08,,
11.421875,9.99E-07,4.45E-08,,1.51E-08,,
11.4375,9.99E-07,2.51E-08,,1.37E-08,,
11.453125,9.99E-07,2.14E-08,,2.13E-08,,
11.46875,9.99E-07,3.00E-09,,1.89E-08,,
11.484375,9.99E-07,4.21E-09,,1.05E-08,,
11.5,9.99E-07,2.00E-08,,1.78E-08,,
11.515625,9.99E-07,3.13E-08,,2.12E-08,,
11.53125,9.99E-07,2.86E-08,,1.60E-08,,
11.546875,9.99E-07,1.37E-08,,1.38E-08,,
11.5625,9.99E-07,3.24E-09,,1.35E-08,,
11.578125,9.99E-07,2.83E-09,,2.02E-08,,
11.59375,9.99E-07,6.19E-09,,1.60E-08,,
11.609375,9.99E-07,3.12E-09,,1.42E-08,,
11.625,9.99E-07,2.37E-09,,1.49E-08,,
11.640625,9.99E-07,7.44E-09,,1.75E-08,,
11.65625,9.99E-07,2.33E-08,,2.05E-08,,
11.671875,9.99E-07,5.15E-08,,1.21E-08,,
11.6875,9.99E-07,7.87E-08,,1.06E-08,,
11.703125,9.99E-07,1.10E-07,,2.21E-08,,
11.71875,9.99E-07,1.87E-07,,2.18E-08,,
11.734375,9.99E-07,2.37E-07,,9.62E-09,,
11.75,9.99E-07,2.22E-07,,1.29E-08,,
11.765625,9.99E-07,1.77E-07,,2.43E-08,,
11.78125,9.99E-07,1.32E-07,,1.81E-08,,
11.796875,9.99E-07,1.40E-07,,8.89E-09,,
11.8125,9.99E-07,1.51E-07,,1.36E-08,,
11.828125,9.99E-07,1.53E-07,,2.84E-08,,
11.84375,9.99E-07,1.40E-07,,1.62E-08,,
11.859375,9.99E-07,9.89E-08,,9.13E-09,,
11.875,9.99E-07,7.69E-08,,1.77E-08,,
11.890625,9.99E-07,5.90E-08,,1.91E-08,,
11.90625,9.99E-07,3.79E-08,,1.79E-08,,
11.921875,9.99E-07,2.93E-08,,8.98E-09,,
11.9375,9.99E-07,1.81E-08,,1.86E-08,,
11.953125,9.99E-07,5.78E-09,,2.33E-08,,
11.96875,9.99E-07,3.71E-09,,1.48E-08,,
11.984375,9.99E-07,7.51E-09,,1.10E-08,,
12,9.99E-07,1.79E-08,,1.85E-08,,
12.015625,9.99E-07,3.31E-08,,2.11E-08,,
12.03125,9.99E-07,8.81E-08,,1.58E-08,,
12.046875,9.99E-07,1.62E-07,,1.43E-08,,
12.0625,9.99E-07,1.85E-07,,1.89E-08,,
12.078125,9.99E-07,1.56E-07,,1.86E-08,,
12.09375,9.99E-07,1.16E-07,,1.43E-08,,
12.109375,9.99E-07,7.66E-08,,1.58E-08,,
12.125,9.99E-07,5.29E-08,,1.97E-08,,
12.140625,9.99E-07,2.30E-08,,1.54E-08,,
12.15625,9.99E-07,8.20E-10,,1.71E-08,,
12.171875,9.99E-07,1.13E-08,,2.09E-08,,
12.1875,9.99E-07,2.61E-08,,1.16E-08,,
12.203125,9.99E-07,3.44E-08,,1.79E-08,,
12.21875,9.99E-07,4.26E-08,,1.64E-08,,
12.234375,9.99E-07,3.58E-08,,1.89E-08,,
12.25,9.99E-07,1.70E-08,,1.59E-08,,
12.265625,9.99E-07,1.08E-08,,1.52E-08,,
12.28125,9.99E-07,1.94E-08,,1.71E-08,,
12.296875,9.99E-07,3.87E-08,,1.74E-08,,
12.3125,9.99E-07,4.73E-08,,1.71E-08,,
12.328125,9.99E-07,2.16E-08,,1.49E-08,,
12.34375,9.99E-07,2.05E-09,,1.49E-08,,
12.359375,9.99E-07,1.42E-08,,2.23E-08,,
12.375,9.99E-07,5.45E-08,,1.87E-08,,
12.390625,9.99E-07,1.03E-07,,8.84E-09,,
12.40625,9.99E-07,1.03E-07,,1.76E-08,,
12.421875,9.99E-07,1.16E-07,,2.05E-08,,
12.4375,9.99E-07,1.24E-07,,2.08E-08,,
12.453125,9.99E-07,1.68E-07,,7.17E-09,,
12.46875,9.99E-07,1.70E-07,,1.93E-08,,
12.484375,9.99E-07,1.20E-07,,2.34E-08,,
12.5,9.99E-07,9.67E-08,,1.37E-08,,
12.515625,9.99E-07,7.69E-08,,1.13E-08,,
12.53125,9.99E-07,6.73E-08,,1.63E-08,,
12.546875,9.99E-07,6.10E-08,,2.52E-08,,
12.5625,9.99E-07,6.62E-08,,1.24E-08,,
12.578125,9.99E-07,9.82E-08,,1.28E-08,,
12.59375,9.99E-07,1.22E-07,,1.61E-08,,
12.609375,9.99E-07,1.32E-07,,1.57E-08,,
12.625,9.99E-07,1.29E-07,,1.73E-08,,
12.640625,9.99E-07,1.00E-07,,1.70E-08,,
12.65625,9.99E-07,6.61E-08,,1.16E-08,,
12.671875,9.99E-07,5.99E-08,,1.51E-08,,
12.6875,9.99E-07,5.76E-08,,2.31E-08,,
12.703125,9.99E-07,2.80E-08,,1.50E-08,,
12.71875,9.99E-07,7.47E-09,,1.14E-08,,
12.734375,9.99E-07,1.18E-08,,1.73E-08,,
12.75,9.99E-07,2.46E-08,,2.18E-08,,
12.765625,9.99E-07,3.47E-08,,1.79E-08,,
12.78125,9.99E-07,2.21E-08,,9.97E-09,,
12.796875,9.99E-07,1.03E-08,,1.57E-08,,
12.8125,9.99E-07,1.95E-08,,2.44E-08,,
12.828125,9.99E-07,2.19E-08,,1.43E-08,,
12.84375,9.99E-07,1.68E-08,,1.55E-08,,
12.859375,9.99E-07,5.77E-09,,1.19E-08,,
12.875,9.99E-07,2.85E-09,,1.73E-08,,
12.890625,9.99E-07,1.40E-08,,2.04E-08,,
12.90625,9.99E-07,3.87E-08,,1.86E-08,,
12.921875,9.99E-07,7.53E-08,,8.60E-09,,
12.9375,9.99E-07,1.24E-07,,1.89E-08,,
12.953125,9.99E-07,1.63E-07,,2.60E-08,,
12.96875,9.99E-07,1.92E-07,,1.63E-08,,
12.984375,9.99E-07,1.50E-07,,7.95E-09,,
13,9.99E-07,7.70E-08,,1.59E-08,,
13.015625,9.99E-07,6.31E-08,,3.07E-08,,
13.03125,9.99E-07,6.82E-08,,1.81E-08,,
13.046875,9.99E-07,5.07E-08,,7.54E-09,,
13.0625,9.99E-07,3.25E-08,,1.72E-08,,
13.078125,9.99E-07,1.80E-08,,2.13E-08,,
13.09375,9.99E-07,1.83E-08,,2.02E-08,,
13.109375,9.99E-07,4.39E-08,,1.13E-08,,
13.125,9.99E-07,7.53E-08,,1.28E-08,,
13.140625,9.99E-07,7.96E-08,,1.82E-08,,
13.15625,9.99E-07,5.49E-08,,2.63E-08,,
13.171875,9.99E-07,2.48E-08,,1.02E-08,,
13.1875,9.99E-07,2.67E-08,,1.03E-08,,
13.203125,9.99E-07,3.50E-08,,2.24E-08,,
13.21875,9.99E-07,4.91E-08,,2.04E-08,,
13.234375,9.99E-07,6.35E-08,,1.09E-08,,
13.25,9.99E-07,8.26E-08,,1.21E-08,,
13.265625,9.99E-07,9.59E-08,,1.47E-08,,
13.28125,9.99E-07,7.40E-08,,2.22E-08,,
13.296875,9.99E-07,3.18E-08,,1.26E-08,,
13.3125,9.99E-07,8.19E-09,,1.39E-08,,
13.328125,9.99E-07,6.44E-09,,1.81E-08,,
13.34375,9.99E-07,1.91E-08,,1.27E-08,,
13.359375,9.99E-07,4.46E-08,,1.41E-08,,
13.375,9.99E-07,5.42E-08,,2.01E-08,,
13.390625,9.99E-07,3.83E-08,,1.32E-08,,
13.40625,9.99E-07,1.41E-08,,1.45E-08,,
13.421875,9.99E-07,3.03E-09,,1.65E-08,,
13.4375,9.99E-07,1.74E-08,,1.67E-08,,
13.453125,9.99E-07,3.81E-08,,1.73E-08,,
13.46875,9.99E-07,7.63E-08,,1.57E-08,,
13.484375,9.99E-07,9.05E-08,,1.28E-08,,
13.5,9.99E-07,6.32E-08,,2.15E-08,,
13.515625,9.99E-07,3.23E-08,,1.69E-08,,
13.53125,9.99E-07,8.40E-09,,1.67E-08,,
13.546875,9.99E-07,2.97E-09,,1.34E-08,,
13.5625,9.99E-07,1.90E-08,,1.36E-08,,
13.578125,9.99E-07,1.76E-08,,2.76E-08,,
13.59375,9.99E-07,1.02E-08,,2.07E-08,,
13.609375,9.99E-07,2.50E-09,,8.68E-09,,
13.625,9.99E-07,4.13E-09,,1.45E-08,,
13.640625,9.99E-07,1.21E-08,,2.42E-08,,
13.65625,9.99E-07,2.87E-08,,2.62E-08,,
13.671875,9.99E-07,6.81E-08,,9.83E-09,,
13.6875,9.99E-07,1.13E-07,,1.16E-08,,
13.703125,9.99E-07,1.33E-07,,2.43E-08,,
13.71875,9.99E-07,1.17E-07,,2.74E-08,,
13.734375,9.99E-07,9.25E-08,,1.23E-08,,
13.75,9.99E-07,7.80E-08,,9.66E-09,,
13.765625,9.99E-07,5.75E-08,,2.52E-08,,
13.78125,9.99E-07,2.98E-08,,2.26E-08,,
13.796875,9.99E-07,2.27E-08,,1.34E-08,,
13.8125,9.99E-07,3.83E-08,,1.32E-08,,
13.828125,9.99E-07,6.02E-08,,1.81E-08,,
13.84375,9.99E-07,6.39E-08,,1.70E-08,,
13.859375,9.99E-07,6.43E-08,,1.87E-08,,
13.875,9.99E-07,4.65E-08,,1.97E-08,,
13.890625,9.99E-07,2.18E-08,,1.02E-08,,
13.90625,9.99E-07,2.86E-08,,1.43E-08,,
13.921875,9.99E-07,2.39E-08,,2.18E-08,,
13.9375,9.99E-07,7.76E-09,,2.41E-08,,
13.953125,9.99E-07,1.04E-08,,1.20E-08,,
13.96875,9.99E-07,2.48E-08,,1.01E-08,,
13.984375,9.99E-07,3.60E-08,,2.09E-08,,
14,9.99E-07,2.28E-08,,2.49E-08,,
14.015625,9.99E-07,5.96E-09,,1.48E-08,,
14.03125,9.99E-07,8.33E-09,,1.12E-08,,
14.046875,9.99E-07,1.09E-08,,1.56E-08,,
14.0625,9.99E-07,5.49E-09,,1.93E-08,,
14.078125,9.99E-07,3.38E-10,,2.21E-08,,
14.09375,9.99E-07,1.04E-08,,1.55E-08,,
14.109375,9.99E-07,2.55E-08,,1.08E-08,,
14.125,9.99E-07,6.25E-08,,1.51E-08,,
14.140625,9.99E-07,8.46E-08,,2.48E-08,,
14.15625,9.99E-07,9.52E-08,,2.36E-08,,
14.171875,9.99E-07,1.06E-07,,8.10E-09,,
14.1875,9.99E-07,8.74E-08,,1.31E-08,,
14.203125,9.99E-07,4.56E-08,,2.30E-08,,
14.21875,9.99E-07,1.19E-08,,2.76E-08,,
14.234375,9.99E-07,9.16E-10,,1.20E-08,,
14.25,9.99E-07,9.27E-10,,8.04E-09,,
14.265625,9.99E-07,1.29E-08,,1.90E-08,,
14.28125,9.99E-07,4.56E-08,,2.45E-08,,
14.296875,9.99E-07,8.86E-08,,1.88E-08,,
14.3125,9.99E-07,1.18E-07,,6.31E-09,,
14.328125,9.99E-07,1.31E-07,,1.28E-08,,
14.34375,9.99E-07,1.08E-07,,2.08E-08,,
14.359375,9.99E-07,5.33E-08,,2.00E-08,,
14.375,9.99E-07,1.34E-08,,1.46E-08,,
14.390625,9.99E-07,2.82E-09,,5.89E-09,,
14.40625,9.99E-07,1.55E-08,,1.74E-08,,
14.421875,9.99E-07,1.09E-08,,2.12E-08,,
14.4375,9.99E-07,1.33E-08,,1.55E-08,,
14.453125,9.99E-07,6.78E-09,,9.76E-09,,
14.46875,9.99E-07,1.48E-09,,1.13E-08,,
14.484375,9.99E-07,8.35E-09,,1.76E-08,,
14.5,9.99E-07,5.38E-08,,2.20E-08,,
14.515625,9.99E-07,9.87E-08,,1.07E-08,,
14.53125,9.99E-07,9.71E-08,,1.19E-08,,
14.546875,9.99E-07,6.37E-08,,2.30E-08,,
14.5625,9.99E-07,2.65E-08,,1.56E-08,,
14.578125,9.99E-07,1.27E-08,,1.07E-08,,
14.59375,9.99E-07,2.01E-09,,1.93E-08,,
14.609375,9.99E-07,1.25E-08,,1.76E-08,,
14.625,9.99E-07,2.47E-08,,1.37E-08,,
14.640625,9.99E-07,3.13E-08,,1.21E-08,,
14.65625,9.99E-07,1.36E-08,,1.78E-08,,
14.671875,9.99E-07,1.39E-09,,1.71E-08,,
14.6875,9.99E-07,3.70E-09,,1.37E-08,,
14.703125,9.99E-07,3.31E-08,,1.41E-08,,
14.71875,9.99E-07,6.07E-08,,1.58E-08,,
14.734375,9.99E-07,7.13E-08,,1.33E-08,,
14.75,9.99E-07,6.06E-08,,1.69E-08,,
14.765625,9.99E-07,2.43E-08,,1.92E-08,,
14.78125,9.99E-07,1.44E-08,,1.21E-08,,
14.796875,9.99E-07,2.20E-08,,1.01E-08,,
14.8125,9.99E-07,3.49E-08,,2.18E-08,,
14.828125,9.99E-07,2.05E-08,,2.62E-08,,
14.84375,9.99E-07,4.23E-09,,1.23E-08,,
14.859375,9.99E-07,2.22E-09,,7.77E-09,,
14.875,9.99E-07,1.21E-08,,2.20E-08,,
14.890625,9.99E-07,2.12E-08,,2.94E-08,,
14.90625,9.99E-07,6.24E-08,,1.64E-08,,
14.921875,9.99E-07,1.01E-07,,6.86E-09,,
14.9375,9.99E-07,1.14E-07,,1.49E-08,,
14.953125,9.99E-07,8.26E-08,,2.59E-08,,
14.96875,9.99E-07,5.70E-08,,2.10E-08,,
14.984375,9.99E-07,3.67E-08,,1.21E-08,,
15,9.99E-07,1.14E-08,,1.13E-08,,
15.015625,9.99E-07,6.66E-09,,1.65E-08,,
15.03125,9.99E-07,2.82E-08,,2.02E-08,,
15.046875,9.99E-07,6.58E-08,,1.96E-08,,
15.0625,9.99E-07,8.30E-08,,1.53E-08,,
15.078125,9.99E-07,6.69E-08,,1.08E-08,,
